raw_asym,latent_asym,kind
0.014123643062039478,-0.33292073,photon
0.007266751036736114,1.6323926,photon
-0.010676627656978015,1.7259195,photon
0.12350030344673724,2.522774,photon
0.0033254102600421085,1.495467,photon
0.035694999949067406,-0.15725678,photon
-0.02473895798393669,-1.2571621,photon
-0.03763510625393099,-2.5494428,photon
0.05047371289482754,2.7753463,photon
-0.026443509636162973,0.1073958,photon
0.07436437809879003,1.6423887,photon
0.05574001656048139,1.2003441,photon
-0.19438570103175737,-0.29310098,photon
-0.06628436597211422,-3.046554,photon
0.06996568377876995,-1.8882822,photon
0.014706730987461353,-1.3552151,photon
-0.09820611060120067,-1.6187643,photon
0.02469879698924604,2.8831234,photon
0.01836249132855914,1.0577396,photon
0.01864615976894863,-0.08761151,photon
0.07994845532676986,1.837986,photon
-0.05356682682208069,0.232391,photon
-0.09441838235768436,0.43650252,photon
0.009755046895071982,-0.40067863,photon
0.016446997881328328,3.5164857,photon
-0.05867415260924257,-0.23398244,photon
0.017018237247827476,-0.6802352,photon
0.000499479368966594,-1.6067536,photon
0.08007343286318921,0.75779855,photon
0.07567838528352619,-2.9330208,photon
-0.029161098506597132,-0.9778404,photon
-0.001971967181483549,2.854972,photon
-0.04212286403640707,-1.2381172,photon
-0.022203807187705187,-1.5625267,photon
-0.03395820596584895,1.1416264,photon
-0.006784644327376563,0.6953182,photon
0.051580151596805075,-0.17015266,photon
0.014206784602530121,-0.2205003,photon
-0.05428857029655517,0.45501202,photon
0.03757171634200078,-1.4418728,photon
0.006234099713871919,1.1631075,photon
0.04211414091226273,1.027052,photon
0.044160414179725264,0.4550088,photon
0.052448494175823375,-0.090318665,photon
0.0008693711731561354,-0.37504518,photon
-0.0057062723555158,0.47627258,photon
0.07095571032936644,-0.88964653,photon
-0.001683703847231432,0.3092842,photon
-0.05616394817104926,-0.4384727,photon
-0.015828582800394543,-2.6329968,photon
-0.011592712702433608,-1.3525254,photon
-0.04550390956251122,-1.7138444,photon
-0.017303241343247892,-0.10214678,photon
0.005456789900879951,0.8804678,photon
0.06435956016152157,0.6464717,photon
0.13737135379522453,2.390715,photon
7.123785925276339e-05,0.15933546,photon
0.02065335824120486,1.8102438,photon
-0.04432093805673748,0.48380154,photon
-0.020513734058424386,1.9104059,photon
-0.1034110530668961,-3.908228,photon
-0.19173520085811394,-1.7895845,photon
-0.03789782465360688,-1.8202925,photon
-0.011678995153239113,-3.6509786,photon
-0.014920364380860654,-0.5987091,photon
0.005285570507910851,0.69583225,photon
0.04467435823182881,-2.407876,photon
-0.007717229442739857,-0.08327168,photon
-0.016298406647071467,-1.8974321,photon
0.05314750371525143,-4.147026,photon
0.009592396870057425,1.0239115,photon
-0.04135769255385481,-1.4118761,photon
-0.0032547921053513824,-2.480145,photon
0.07118825214094705,0.016503036,photon
0.029694527704407545,0.99176663,photon
0.05311199875382702,-0.9207268,photon
0.007952756087728264,1.0328732,photon
0.0030515938115601845,-1.2051967,photon
0.1926916452233947,-1.4973972,photon
-0.023127123732540476,2.023999,photon
0.0915702248368505,0.96373904,photon
0.11305744270441957,0.62252045,photon
0.009414511602144992,-0.22178587,photon
0.007927963974781321,2.7250943,photon
0.007627108722370973,1.1595039,photon
0.038977521525328664,-0.87114054,photon
0.022370267881790595,-1.5748832,photon
-0.0816384818360802,1.3876114,photon
-0.024356284469049968,1.0165046,photon
-0.08645999046908684,0.27940688,photon
-0.01281228364848271,1.9473839,photon
0.02315891896222189,-2.0512166,photon
0.001971622485754373,0.98683554,photon
-0.045419416258823016,-2.4560838,photon
-0.005393009367648875,0.47762358,photon
-0.0024132177047025208,0.0027745366,photon
-0.04758063133070773,0.9291709,photon
0.0016621937592194904,1.047533,photon
-0.07014688139086593,2.0103397,photon
-0.04244406285138757,2.5056338,photon
0.04095926558827739,-2.2519784,photon
0.004856063191352693,-0.028720856,photon
0.332622172945796,1.3538479,photon
-0.02535697162000264,-0.3593375,photon
0.022281227891280286,-0.7592376,photon
-0.11576364415311992,-0.017148614,photon
0.0004011851284913381,0.17067462,photon
0.00807301971368063,-1.3026613,photon
0.004385970072440263,-0.14282858,photon
-0.02035212738865399,-1.0139717,photon
0.049016087837722835,0.55332184,photon
-0.012203200140947423,1.9246022,photon
-0.04661608538139568,0.40605736,photon
-0.006538204085363378,0.27752686,photon
0.08010035232664543,-0.79862726,photon
0.06416983795132589,-0.22272237,photon
0.036684817682661436,-0.1589756,photon
-0.26588070616200926,-2.7645495,photon
0.056535609793981104,-0.9296869,photon
-0.020824860405901497,-0.049146652,photon
-0.05599949972563138,1.2658325,photon
0.024004014012965234,1.810024,photon
-0.1331418100520879,2.2055485,photon
0.22823345994229013,-0.31008404,photon
-0.056511373427424794,-1.5884743,photon
-0.013220098701379725,1.4630407,photon
0.20799164230948558,0.6383794,photon
-0.016284464116082992,-0.37781364,photon
-0.06306427363000358,-1.2572931,photon
0.06139971745649589,3.0444353,photon
-0.06509217278353252,-2.3688753,photon
-0.04632423507173533,-1.3244603,photon
0.06406691973159732,-1.3316294,photon
-0.006427482695252126,0.39927793,photon
-0.01553415724221627,0.21490091,photon
-0.022895593549987832,-0.018591553,photon
0.04528143838316648,1.1147095,photon
-0.036142376672140125,-1.1937717,photon
0.028254048376711013,-1.0581309,photon
0.008687680550111567,-0.5849864,photon
-0.009018194669960285,-2.6968396,photon
0.026163342776398868,-1.7847534,photon
-0.010611198424850084,-0.47889325,photon
-0.06494175034774023,-0.52863944,photon
-0.021145565525617308,0.87986445,photon
0.23720509527694805,-0.779454,photon
0.044124465847434395,-0.38074464,photon
0.017855303110103842,-2.7063875,photon
0.21160380986619604,1.1851343,photon
-0.015748595085509614,0.60765517,photon
0.019807930705444645,-0.274765,photon
-0.171626755528114,-2.0948555,photon
0.0404949967472236,0.34655696,photon
-0.040836581657552815,-0.81017077,photon
0.010460469983024174,-0.34348202,photon
-0.00995321785438338,-2.126564,photon
0.023707438159484697,-0.22023901,photon
-0.026515273881504185,0.9644769,photon
0.02058494116865355,0.17529996,photon
-0.11164347007111662,0.84167546,photon
0.027956133132210605,-0.53353375,photon
-0.08513165996162873,-1.6736991,photon
-0.05835672183142657,-0.103069305,photon
0.2274347260967037,0.59235513,photon
-0.05821463641158765,-0.57794636,photon
-0.045389114864739295,1.8779047,photon
-0.02969553830689215,-1.8278288,photon
-0.07912543987026131,0.35257185,photon
0.011682748240054316,0.37182173,photon
-0.1879198368474997,0.18179385,photon
-0.022725715621363544,-0.2929586,photon
-0.07604531778610164,-1.7577136,photon
0.05962114992686612,-1.4211941,photon
0.08648086080671963,-0.95869064,photon
-0.050535756969428636,0.09503111,photon
-0.005528055091602188,-2.8163357,photon
0.03160584673903991,0.47023872,photon
0.04362232732589906,-0.2821223,photon
0.08765825856509615,-0.34853172,photon
-0.16291035273614662,-0.29660094,photon
0.07910755873178789,3.360062,photon
0.04890208188510725,-0.68040913,photon
0.0002636174890507247,-2.0233428,photon
-0.02241548124936623,-0.19717854,photon
-0.05089039041060439,0.30598387,photon
0.047825693639586296,-1.5088494,photon
0.02095534343685377,0.062051773,photon
-0.01956865809038573,0.11881828,photon
0.004899815661824768,-0.17140578,photon
-0.012097765727290311,0.05805397,photon
0.020989136836381036,-1.8566837,photon
-0.021213503380306756,0.3795153,photon
-0.00030542154601543247,-1.8096279,photon
-0.08572140328646521,1.5884452,photon
-0.09549244898351175,-3.6766326,photon
0.046628733696997084,-0.30849203,photon
-0.05761264841572795,0.6536337,photon
0.12058782572958242,-2.9472384,photon
0.03915820462805591,0.26019073,photon
0.03743101705097568,0.614013,photon
0.0044416927756699785,-0.9696105,photon
-0.023478964382863336,0.16138141,photon
-0.19960788350744837,-1.1088434,photon
0.06425778149351027,1.7451179,photon
0.01544178997549746,-0.0117486715,photon
-0.158183947958545,0.38416606,photon
0.07413460459649011,-1.1966553,photon
-0.03633621949850707,-2.259223,photon
-0.22469661489894793,-0.10475477,photon
-0.03938914355138581,-0.6792145,photon
-0.011749807850905238,0.21154404,photon
-0.006250931244673073,-1.7916071,photon
-0.04559077423348787,-0.8172741,photon
0.00028410649198431777,2.054372,photon
0.013444244161170918,0.0344826,photon
-0.11252038558685122,-1.6831644,photon
-0.025699169375016345,3.8038466,photon
-0.07947381532702565,2.4935474,photon
-0.06452035773489069,-3.1205227,photon
-0.11049264805492579,-0.8289222,photon
0.03777912737452616,0.68697995,photon
-0.006191037683952047,1.9632683,photon
-0.005575433256269516,-0.004614532,photon
-0.07596924490010352,-0.4835288,photon
-0.019382263046560058,-1.7849095,photon
-0.010630402753204772,0.434879,photon
0.04113541608806101,-1.9963512,photon
-0.014733830441093443,-0.4609318,photon
-0.01923691099579788,-0.84831554,photon
-0.01905307201531165,-0.4003712,photon
-0.02385956316991829,-1.528977,photon
0.125402390138134,0.1353499,photon
-0.02677121331379425,-0.3991651,photon
0.012805789679568556,0.25506848,photon
0.005927988293767816,0.6521704,photon
-0.0037360981162419546,-0.20641325,photon
0.004001791443062697,-0.1385225,photon
0.02004804907061742,-2.0236633,photon
-0.0765295606439334,-0.862745,photon
-0.08164837803766502,-0.27646476,photon
0.054082411634486405,0.25280762,photon
-0.0408897613218511,-0.48646063,photon
-0.016833581410911014,3.1575503,photon
-0.058091953074125166,1.4374319,photon
0.007680567518653269,-0.1348947,photon
-0.013722644619068266,-0.66003734,photon
-0.0509523581362695,2.2227833,photon
-0.04540298763712023,0.95064163,photon
-0.009929217172794888,-1.3042206,photon
-0.021616307543528824,0.6593698,photon
-0.023586005561337994,-1.0071939,photon
-0.016305237855498818,1.7579391,photon
-0.008739645449029455,0.93541086,photon
0.003400735154307175,1.053608,photon
0.09024331798579231,0.30633163,photon
-0.005855727238437642,2.1525433,photon
-0.05778090102266702,-0.37994704,photon
-0.0747014471196505,0.42973074,photon
-0.02945212161189951,-1.4649143,photon
-0.041480461878579476,0.9255129,photon
-0.01676498550238234,-0.25731787,photon
-0.05414898476765524,-1.4625127,photon
0.01293918057728975,-0.5458196,photon
-0.021228148147130622,-1.2042948,photon
0.10492589751078034,0.4590505,photon
-0.05069688048493025,-0.5547921,photon
-0.055077435587385856,-1.5182552,photon
0.08250124389657947,-1.9939706,photon
-0.05814257878566005,1.9258497,photon
0.007231507689878993,-1.507322,photon
-0.03070404540692119,1.3252665,photon
0.023347937597931093,-1.1006756,photon
0.021022929636054035,-0.6313305,photon
0.10985016383079155,0.7897962,photon
0.004746042090372986,1.6999416,photon
0.04020055457258033,-2.5363421,photon
-0.010330649445255004,-1.8320955,photon
-0.04311152721193158,-0.18310544,photon
0.011725756288419228,0.48943773,photon
-0.21288944121631348,-0.39101022,photon
0.032731928589319406,-0.7498032,photon
-0.12472650165980324,-2.611203,photon
0.049835929993500484,1.1200745,photon
0.005085640943433347,-3.8568492,photon
0.029253457768968767,0.15641913,photon
-0.01976280016632768,3.3234262,photon
0.08547156703312243,0.48919863,photon
0.05668595456052887,0.9350002,photon
-0.08464714737141013,0.46603203,photon
0.020399199032442947,0.8622958,photon
-0.21107460794207777,-0.6442916,photon
0.07135525465582918,-0.25933516,photon
-0.041808867917213756,2.1368175,photon
-0.03624529523761647,-1.6335135,photon
-0.04791351447312918,-1.6553267,photon
0.014063104720588275,-0.559412,photon
0.042055457846975244,0.14906883,photon
0.1587246371725291,-0.5643794,photon
-0.06548935656128457,-2.2880316,photon
-0.03682518166292671,0.46127576,photon
0.04424286266547479,1.4919865,photon
-0.105136651185645,1.087794,photon
0.07524490300520836,-1.3833513,photon
0.09065776002126744,0.042624146,photon
0.012253539764406305,-2.6305342,photon
0.03514188871584108,-0.17655818,photon
0.04833105269239106,-1.3389047,photon
0.0139737834176926,1.4578056,photon
-0.001392092782367941,1.1734524,photon
0.045283755182701196,-1.6467025,photon
-0.040256904916613045,-1.3515015,photon
0.001878652470340511,-0.21672057,photon
-0.07133045374308623,0.99365646,photon
0.03478928095172579,-1.5041363,photon
-0.02528120907986838,1.3222008,photon
-0.28785917776476805,0.055302948,photon
-0.008695854881768678,-0.32451373,photon
-0.013934202007696614,-3.6064131,photon
0.03604286710706529,-1.3214436,photon
0.05929256789152031,1.1106008,photon
0.05240704840783927,-3.639017,photon
0.0432066941779145,2.9846668,photon
0.11634130823632238,0.2356748,photon
0.006216670753575132,-0.21470606,photon
0.05988795323823167,0.4077053,photon
-0.04814896899734189,-1.1257654,photon
0.014150370179622947,1.0440476,photon
0.02738412690428971,-0.29307556,photon
0.012627727935652639,2.5977237,photon
-0.05919390400822388,1.3412983,photon
0.0727548624311912,1.7286167,photon
-0.23502694325066179,1.7472932,photon
0.016526841521358235,-0.94771767,photon
-0.022990885790724485,0.9581273,photon
0.031927951322093855,0.08377236,photon
0.010141070804350784,-0.79579735,photon
0.08548456648453402,0.57792026,photon
-0.1061642110123926,-0.5625076,photon
0.041122095141317094,0.5890541,photon
0.0791279285985103,5.0426807,photon
-0.09736473838003971,-1.5647138,photon
-0.2653110851526329,-1.4170592,photon
0.07077122112162136,0.703874,photon
0.016450666566924732,-1.1947293,photon
-0.0528357168377184,-1.1432279,photon
-0.04357829099326247,2.9831486,photon
-0.16118575634795168,-2.6826048,photon
-0.06822646469064611,-0.4378751,photon
-0.020051745383838908,-0.78375053,photon
-0.023166106951343128,-1.3130827,photon
-0.06349052586477252,-0.74512756,photon
0.0461648395156986,-1.8681908,photon
0.06563404854316296,-2.1393323,photon
0.05253058210330957,-0.0845445,photon
-0.08923865203156846,1.686327,photon
-0.025412537325473647,0.045668304,photon
0.03712827699549955,-0.58424824,photon
-0.02731280393981023,-1.5883576,photon
-0.0413111809467974,-1.4832414,photon
-0.07478493138555171,-1.0144237,photon
-0.011959295439907917,-1.1343676,photon
-0.14522562037690706,-1.5308733,photon
-0.034763251779570466,0.14378867,photon
0.0720484676731237,0.5149021,photon
0.007664805541627723,-0.8217233,photon
0.1006560309588399,-0.81915665,photon
0.00788456329849433,-1.1000869,photon
-0.02585918615839344,0.9507936,photon
-0.004027008330066609,1.0400034,photon
-0.026537856212649612,-1.8506762,photon
0.09304121490860341,-0.34172058,photon
0.0345297232567608,-0.5499849,photon
0.026655828817447935,-0.82829857,photon
-0.013088848251897581,-1.574414,photon
0.013870705631148297,0.20367241,photon
-0.020723145486684837,0.66465247,photon
0.013971975489382539,0.11274183,photon
0.014535134885938833,-0.9443951,photon
-0.04475340625824816,1.5097841,photon
0.0966161995208022,2.5893185,photon
-0.03972682478195929,-1.8964884,photon
0.032037727767858105,0.2960898,photon
0.013736055163969049,0.1763261,photon
-0.039187419330432106,3.4238868,photon
-0.04762703676640311,-0.37825647,photon
0.0493487705009862,-0.6152789,photon
-0.02854929030552388,-0.64978087,photon
0.052330674169140085,0.39363796,photon
0.05118757004111842,0.36052352,photon
-0.015286166815185452,0.19815761,photon
-0.057728231617222625,-0.6194874,photon
-0.07967423770201738,1.7663349,photon
-0.10002220550583027,-1.3988825,photon
0.01525481395443338,-2.062295,photon
-0.12547052469843695,-1.615427,photon
0.03541692761712605,-1.4193766,photon
-0.09034857293750813,3.0697644,photon
0.02484002753074938,0.9454581,photon
-0.0018310363791378555,-0.50186473,photon
0.027549937670536706,1.077082,photon
-0.04240097307918386,-1.5071182,photon
0.095938668862375,-0.29847974,photon
-0.10986940867682242,-1.5897413,photon
0.0066009266764330676,0.5352656,photon
-0.03302412419222603,-0.6830975,photon
-0.1532544938978799,-0.14023781,photon
0.01627244537609723,-1.8476862,photon
-0.0538151637244348,0.5782884,photon
0.026644942453661603,0.31578955,photon
-0.008229030587731024,2.1876867,photon
0.07930364131855296,-1.6485574,photon
0.03269349578858401,0.10868895,photon
0.009667686423737361,0.83248264,photon
-0.05701356187204662,0.57515275,photon
0.02789978563533403,-0.62993336,photon
0.01680646053823096,0.49431866,photon
-0.06211811151383118,2.0137959,photon
0.01874771993789573,-0.06387651,photon
0.08606511665483077,1.3539683,photon
0.061742555646616286,-1.1757019,photon
0.0204320765907857,-0.30871135,photon
-0.025739859214841176,1.6753559,photon
-0.35888628021145225,3.9170914,photon
0.018476174711337792,-3.921528,photon
-0.03811867698628568,2.051674,photon
-0.03591013619312627,1.0598787,photon
0.018567919772608004,2.2065296,photon
